t_sim,x,y,z
14.08031,-67.78723,9.22831,-107.55856
14.09031,-67.95810,9.36459,-107.50430
14.10031,-68.12836,9.50146,-107.44931
14.11031,-68.29794,9.63893,-107.39368
14.12031,-68.46692,9.77700,-107.33737
14.13031,-68.63522,9.91567,-107.28040
14.14031,-68.80283,10.05496,-107.22275
14.15031,-68.96970,10.19487,-107.16449
14.16031,-69.13586,10.33540,-107.10562
14.17031,-69.30130,10.47657,-107.04614
14.18031,-69.46594,10.61837,-106.98602
14.19031,-69.62985,10.76083,-106.92535
14.20031,-69.79294,10.90393,-106.86407
14.21031,-69.95520,11.04769,-106.80225
14.22031,-70.11667,11.19211,-106.73984
14.23031,-70.27728,11.33721,-106.67691
14.24031,-70.43698,11.48298,-106.61343
14.25031,-70.59586,11.62942,-106.54947
14.26031,-70.75381,11.77655,-106.48495
14.27031,-70.91083,11.92437,-106.41998
14.28031,-71.06696,12.07289,-106.35449
14.29032,-71.22208,12.22210,-106.28854
14.30032,-71.37628,12.37200,-106.22217
14.31032,-71.52948,12.52261,-106.15530
14.32032,-71.68170,12.67392,-106.08801
14.33032,-71.83289,12.82594,-106.02032
14.34032,-71.98306,12.97865,-105.95224
14.35032,-72.13217,13.13208,-105.88376
14.36032,-72.28024,13.28622,-105.81488
14.37032,-72.42725,13.44107,-105.74564
14.38032,-72.57312,13.59661,-105.67606
14.39032,-72.71793,13.75288,-105.60611
14.40032,-72.86160,13.90986,-105.53586
14.41032,-73.00412,14.06755,-105.46530
14.42032,-73.14548,14.22597,-105.39444
14.43032,-73.28568,14.38511,-105.32327
14.44032,-73.42468,14.54499,-105.25189
14.45032,-73.56247,14.70560,-105.18021
14.46032,-73.69904,14.86693,-105.10834
14.47032,-73.83432,15.02900,-105.03619
14.48032,-73.96838,15.19180,-104.96387
14.49032,-74.10117,15.35534,-104.89133
14.50032,-74.23264,15.51960,-104.81863
14.51032,-74.36285,15.68456,-104.74576
14.52032,-74.49176,15.85020,-104.67276
14.53032,-74.61929,16.01655,-104.59964
14.54032,-74.74551,16.18360,-104.52643
14.55032,-74.87036,16.35133,-104.45309
14.56032,-74.99387,16.51974,-104.37970
14.57032,-75.11597,16.68880,-104.30624
14.58032,-75.23666,16.85854,-104.23276
14.59032,-75.35599,17.02894,-104.15921
14.60032,-75.47388,17.19999,-104.08566
14.61032,-75.59033,17.37166,-104.01212
14.62032,-75.70538,17.54400,-103.93857
14.63032,-75.81894,17.71700,-103.86508
14.64032,-75.93103,17.89066,-103.79166
14.65032,-76.04163,18.06498,-103.71829
14.66032,-76.15073,18.23997,-103.64499
14.67032,-76.25833,18.41562,-103.57181
14.68032,-76.36438,18.59202,-103.49872
14.69032,-76.46890,18.76909,-103.42575
14.70032,-76.57184,18.94690,-103.35294
14.71032,-76.67319,19.12543,-103.28030
14.72032,-76.77292,19.30467,-103.20782
14.73033,-76.87109,19.48457,-103.13556
14.74033,-76.96765,19.66512,-103.06351
14.75033,-77.06265,19.84628,-102.99167
14.76033,-77.15607,20.02810,-102.92004
14.77033,-77.24796,20.21061,-102.84860
14.78033,-77.33829,20.39380,-102.77734
14.79033,-77.42709,20.57766,-102.70627
14.80033,-77.51440,20.76218,-102.63538
14.81033,-77.60022,20.94735,-102.56467
14.82033,-77.68454,21.13315,-102.49414
14.83033,-77.76740,21.31957,-102.42380
14.84033,-77.84882,21.50660,-102.35361
14.85033,-77.92880,21.69423,-102.28360
14.86033,-78.00735,21.88243,-102.21378
14.87033,-78.08450,22.07122,-102.14410
14.88033,-78.16025,22.26059,-102.07462
14.89033,-78.23462,22.45051,-102.00531
14.90033,-78.30762,22.64098,-101.93616
14.91033,-78.37924,22.83200,-101.86719
14.92033,-78.44952,23.02355,-101.79837
14.93033,-78.51849,23.21562,-101.72974
14.94033,-78.58612,23.40820,-101.66125
14.95033,-78.65244,23.60128,-101.59293
14.96033,-78.71747,23.79486,-101.52478
14.97033,-78.78122,23.98893,-101.45679
14.98033,-78.84369,24.18347,-101.38895
14.99033,-78.90491,24.37848,-101.32126
15.00033,-78.96487,24.57393,-101.25372
15.01033,-79.02359,24.76982,-101.18637
15.02033,-79.08109,24.96615,-101.11917
15.03033,-79.13736,25.16287,-101.05212
15.04033,-79.19250,25.35994,-100.98520
15.05033,-79.24643,25.55733,-100.91840
15.06033,-79.29926,25.75501,-100.85178
15.07033,-79.35089,25.95301,-100.78531
15.08033,-79.40137,26.15133,-100.71902
15.09033,-79.45074,26.34995,-100.65289
15.10033,-79.49896,26.54890,-100.58698
15.11033,-79.54599,26.74820,-100.52127
15.12033,-79.59189,26.94780,-100.45581
15.13033,-79.63663,27.14773,-100.39059
15.14033,-79.68021,27.34798,-100.32565
15.15033,-79.72263,27.54855,-100.26099
15.16033,-79.76385,27.74944,-100.19659
15.17034,-79.80396,27.95064,-100.13254
15.18034,-79.84290,28.15217,-100.06882
15.19034,-79.88065,28.35402,-100.00543
15.20034,-79.91727,28.55618,-99.94244
15.21034,-79.95273,28.75866,-99.87982
15.22034,-79.98700,28.96147,-99.81760
15.23034,-80.02014,29.16458,-99.75577
15.24034,-80.05209,29.36800,-99.69437
15.25034,-80.08292,29.57173,-99.63342
15.26034,-80.11255,29.77576,-99.57294
15.27034,-80.14102,29.98010,-99.51294
15.28034,-80.16837,30.18480,-99.45343
15.29034,-80.19452,30.38980,-99.39444
15.30034,-80.21951,30.59507,-99.33597
15.31034,-80.24338,30.80064,-99.27805
15.32034,-80.26608,31.00650,-99.22070
15.33034,-80.28763,31.21264,-99.16394
15.34034,-80.30804,31.41905,-99.10779
15.35034,-80.32730,31.62572,-99.05222
15.36034,-80.34546,31.83266,-98.99728
15.37034,-80.36246,32.03986,-98.94293
15.38034,-80.37833,32.24730,-98.88928
15.39034,-80.39307,32.45501,-98.83627
15.40034,-80.40668,32.66298,-98.78394
15.41034,-80.41913,32.87118,-98.73227
15.42034,-80.43048,33.07963,-98.68134
15.43034,-80.44070,33.28834,-98.63110
15.44034,-80.44977,33.49732,-98.58157
15.45034,-80.45773,33.70653,-98.53278
15.46034,-80.46460,33.91598,-98.48471
15.47034,-80.47037,34.12564,-98.43735
15.48034,-80.47504,34.33552,-98.39075
15.49034,-80.47864,34.54559,-98.34488
15.50034,-80.48117,34.75586,-98.29968
15.51034,-80.48264,34.96634,-98.25525
15.52034,-80.48303,35.17703,-98.21152
15.53034,-80.48239,35.38793,-98.16849
15.54034,-80.48071,35.59902,-98.12613
15.55034,-80.47803,35.81019,-98.08447
15.56034,-80.47430,36.02145,-98.04352
15.57034,-80.46957,36.23279,-98.00323
15.58034,-80.46387,36.44421,-97.96365
15.59034,-80.45715,36.65569,-97.92474
15.60035,-80.44946,36.86724,-97.88651
15.61035,-80.44083,37.07885,-97.84891
15.62035,-80.43121,37.29049,-97.81198
15.63035,-80.42068,37.50216,-97.77570
15.64035,-80.40921,37.71387,-97.74005
15.65035,-80.39682,37.92559,-97.70505
15.66035,-80.38351,38.13727,-97.67065
15.67035,-80.36932,38.34896,-97.63687
15.68035,-80.35425,38.56062,-97.60370
15.69035,-80.33826,38.77231,-97.57117
15.70035,-80.32138,38.98400,-97.53922
15.71035,-80.30362,39.19571,-97.50787
15.72035,-80.28500,39.40741,-97.47714
15.73035,-80.26553,39.61908,-97.44699
15.74035,-80.24521,39.83076,-97.41742
15.75035,-80.22403,40.04245,-97.38846
15.76035,-80.20200,40.25415,-97.36008
15.77035,-80.17914,40.46580,-97.33224
15.78035,-80.15546,40.67744,-97.30499
15.79035,-80.13095,40.88907,-97.27832
15.80035,-80.10565,41.10067,-97.25220
15.81035,-80.07953,41.31224,-97.22662
15.82035,-80.05261,41.52379,-97.20160
15.83035,-80.02490,41.73531,-97.17712
15.84035,-79.99640,41.94680,-97.15320
15.85035,-79.96710,42.15827,-97.12982
15.86035,-79.93704,42.36970,-97.10696
15.87035,-79.90619,42.58111,-97.08466
15.88035,-79.87457,42.79250,-97.06287
15.89035,-79.84219,43.00386,-97.04160
15.90035,-79.80908,43.21513,-97.02084
15.91035,-79.77521,43.42640,-97.00061
15.92035,-79.74057,43.63766,-96.98090
15.93035,-79.70520,43.84887,-96.96170
15.94035,-79.66907,44.06008,-96.94302
15.95035,-79.63217,44.27129,-96.92487
15.96035,-79.59454,44.48251,-96.90720
15.97035,-79.55618,44.69374,-96.89005
15.98035,-79.51709,44.90496,-96.87338
15.99035,-79.47726,45.11619,-96.85724
16.00035,-79.43671,45.32743,-96.84158
16.01035,-79.39542,45.53865,-96.82642
16.02035,-79.35342,45.74987,-96.81174
16.03035,-79.31082,45.96083,-96.79752
16.04036,-79.26749,46.17175,-96.78378
16.05036,-79.22348,46.38266,-96.77054
16.06036,-79.17874,46.59358,-96.75775
16.07036,-79.13336,46.80448,-96.74545
16.08036,-79.08728,47.01537,-96.73355
16.09036,-79.04056,47.22625,-96.72214
16.10036,-78.99313,47.43711,-96.71112
16.11036,-78.94510,47.64796,-96.70056
16.12036,-78.89636,47.85879,-96.69037
16.13036,-78.84702,48.06961,-96.68060
16.14036,-78.79700,48.28039,-96.67120
16.15036,-78.74640,48.49115,-96.66223
16.16036,-78.69513,48.70189,-96.65363
16.17036,-78.64328,48.91259,-96.64542
16.18036,-78.59079,49.12326,-96.63754
16.19036,-78.53775,49.33389,-96.63007
16.20036,-78.48407,49.54449,-96.62289
16.21036,-78.42984,49.75505,-96.61612
16.22036,-78.37500,49.96556,-96.60965
16.23036,-78.31961,50.17604,-96.60352
16.24036,-78.26361,50.38646,-96.59769
16.25036,-78.20706,50.59685,-96.59219
16.26036,-78.14993,50.80718,-96.58698
16.27036,-78.09229,51.01747,-96.58209
16.28036,-78.03406,51.22770,-96.57748
16.29036,-77.97534,51.43788,-96.57318
16.30036,-77.91605,51.64800,-96.56915
16.31036,-77.85626,51.85806,-96.56540
16.32036,-77.79593,52.06807,-96.56189
16.33036,-77.73508,52.27800,-96.55869
16.34036,-77.67374,52.48789,-96.55569
16.35036,-77.61185,52.69772,-96.55298
16.36036,-77.54950,52.90747,-96.55048
16.37036,-77.48663,53.11718,-96.54825
16.38036,-77.42331,53.32681,-96.54620
16.39036,-77.35947,53.53639,-96.54440
16.40036,-77.29514,53.74590,-96.54282
16.41036,-77.23038,53.95533,-96.54141
16.42036,-77.16510,54.16471,-96.54025
16.43036,-77.09940,54.37402,-96.53925
16.44036,-77.03320,54.58327,-96.53842
16.45036,-76.96658,54.79248,-96.53778
16.46036,-76.89951,55.00162,-96.53729
16.47036,-76.83197,55.21070,-96.53699
16.48037,-76.76401,55.41972,-96.53687
16.49037,-76.69559,55.62867,-96.53693
16.50037,-76.62674,55.83756,-96.53714
16.51037,-76.55743,56.04638,-96.53754
16.52037,-76.48770,56.25512,-96.53812
16.53037,-76.41754,56.46379,-96.53888
16.54037,-76.34695,56.67240,-96.53979
16.55037,-76.27594,56.88092,-96.54089
16.56037,-76.20450,57.08937,-96.54214
16.57037,-76.13266,57.29774,-96.54358
16.58037,-76.06039,57.50603,-96.54520
16.59037,-75.98770,57.71424,-96.54697
16.60037,-75.91461,57.92235,-96.54889
16.61037,-75.84113,58.13037,-96.55099
16.62037,-75.76724,58.33831,-96.55325
16.63037,-75.69296,58.54616,-96.55569
16.64037,-75.61829,58.75392,-96.55829
16.65037,-75.54321,58.96157,-96.56104
16.66037,-75.46774,59.16914,-96.56393
16.67037,-75.39188,59.37661,-96.56699
16.68037,-75.31564,59.58398,-96.57022
16.69037,-75.23901,59.79127,-96.57361
16.70037,-75.16199,59.99848,-96.57715
16.71037,-75.08459,60.20559,-96.58084
16.72037,-75.00684,60.41260,-96.58469
16.73037,-74.92871,60.61946,-96.58871
16.74037,-74.85022,60.82613,-96.59290
16.75037,-74.77142,61.03260,-96.59726
16.76037,-74.69226,61.23887,-96.60175
16.77037,-74.61279,61.44487,-96.60641
16.78037,-74.53302,61.65063,-96.61121
16.79037,-74.45294,61.85623,-96.61609
16.80037,-74.37259,62.06157,-96.62109
16.81037,-74.29193,62.26667,-96.62616
16.82037,-74.21100,62.47155,-96.63123
16.83037,-74.12982,62.67620,-96.63635
16.84037,-74.04837,62.88066,-96.64145
16.85037,-73.96671,63.08491,-96.64645
16.86037,-73.88480,63.28904,-96.65134
16.87037,-73.80264,63.49297,-96.65610
16.88037,-73.72034,63.69676,-96.66064
16.89037,-73.63782,63.90040,-96.66498
16.90037,-73.55515,64.10384,-96.66904
16.91037,-73.47232,64.30712,-96.67282
16.92038,-73.38934,64.51023,-96.67621
16.93038,-73.30627,64.71319,-96.67920
16.94038,-73.22308,64.91593,-96.68179
16.95038,-73.13983,65.11851,-96.68393
16.96038,-73.05649,65.32095,-96.68552
16.97038,-72.97311,65.52326,-96.68655
16.98038,-72.88971,65.72542,-96.68701
16.99038,-72.80627,65.92742,-96.68683
17.00038,-72.72287,66.12931,-96.68594
17.01038,-72.63947,66.33108,-96.68439
17.02038,-72.55606,66.53275,-96.68204
17.03038,-72.47275,66.73430,-96.67889
17.04038,-72.38953,66.93576,-96.67487
17.05038,-72.30640,67.13710,-96.66995
17.06038,-72.22342,67.33834,-96.66412
17.07038,-72.14059,67.53946,-96.65729
17.08038,-72.05792,67.74047,-96.64948
17.09038,-71.97549,67.94135,-96.64059
17.10038,-71.89331,68.14206,-96.63065
17.11038,-71.81137,68.34262,-96.61960
17.12038,-71.72971,68.54311,-96.60736
17.13038,-71.64838,68.74351,-96.59393
17.14038,-71.56741,68.94381,-96.57922
17.15038,-71.48682,69.14404,-96.56314
17.16038,-71.40668,69.34417,-96.54572
17.17038,-71.32703,69.54420,-96.52679
17.18038,-71.24786,69.74411,-96.50638
17.19038,-71.16931,69.94390,-96.48441
17.20038,-71.09137,70.14357,-96.46075
17.21038,-71.01413,70.34305,-96.43546
17.22038,-70.93759,70.54243,-96.40842
17.23038,-70.86182,70.74169,-96.37958
17.24038,-70.78687,70.94080,-96.34888
17.25038,-70.71277,71.13973,-96.31628
17.26038,-70.63962,71.33846,-96.28174
17.27038,-70.56747,71.53697,-96.24521
17.28038,-70.49637,71.73522,-96.20660
17.29038,-70.42639,71.93318,-96.16589
17.30038,-70.35757,72.13080,-96.12302
17.31038,-70.28995,72.32802,-96.07800
17.32038,-70.22366,72.52482,-96.03076
17.33038,-70.15872,72.72113,-95.98129
17.34038,-70.09515,72.91691,-95.92957
17.35039,-70.03308,73.11210,-95.87552
17.36039,-69.97253,73.30667,-95.81906
17.37039,-69.91367,73.50058,-95.76019
17.38039,-69.85654,73.69379,-95.69870
17.39039,-69.80103,73.88565,-95.63535
17.40039,-69.74719,74.07666,-95.56970
17.41039,-69.69504,74.26690,-95.50159
17.42039,-69.64459,74.45641,-95.43103
17.43039,-69.59586,74.64521,-95.35806
17.44039,-69.54877,74.83330,-95.28271
17.45039,-69.50333,75.02069,-95.20499
17.46039,-69.45947,75.20737,-95.12494
17.47039,-69.41724,75.39334,-95.04260
17.48039,-69.37656,75.57859,-94.95804
17.49039,-69.33743,75.76314,-94.87125
17.50039,-69.29984,75.94698,-94.78226
17.51039,-69.26373,76.13011,-94.69110
17.52039,-69.22913,76.31253,-94.59781
17.53039,-69.19598,76.49425,-94.50241
17.54039,-69.16431,76.67526,-94.40494
17.55039,-69.13406,76.85556,-94.30539
17.56039,-69.10526,77.03507,-94.20386
17.57039,-69.07785,77.21379,-94.10037
17.58039,-69.05182,77.39174,-93.99496
17.59039,-69.02716,77.56889,-93.88763
17.60039,-69.00388,77.74526,-93.77844
17.61039,-68.98193,77.92084,-93.66739
17.62039,-68.96130,78.09564,-93.55450
17.63039,-68.94199,78.26965,-93.43979
17.64039,-68.92395,78.44287,-93.32330
17.65039,-68.90720,78.61531,-93.20505
17.66039,-68.89169,78.78697,-93.08505
17.67039,-68.87744,78.95784,-92.96335
17.68039,-68.86444,79.12792,-92.83994
17.69039,-68.85266,79.29721,-92.71487
17.70039,-68.84207,79.46572,-92.58813
17.71039,-68.83267,79.63345,-92.45978
17.72039,-68.82446,79.80039,-92.32980
17.73039,-68.81741,79.96654,-92.19824
17.74039,-68.81152,80.13191,-92.06512
17.75039,-68.80676,80.29649,-91.93045
17.76039,-68.80313,80.46028,-91.79425
17.77039,-68.80060,80.62327,-91.65659
17.78039,-68.79907,80.78544,-91.51755
17.79040,-68.79858,80.94680,-91.37711
17.80040,-68.79916,81.10724,-91.23541
17.81040,-68.80072,81.26677,-91.09241
17.82040,-68.80331,81.42536,-90.94809
17.83040,-68.80695,81.58300,-90.80252
17.84040,-68.81165,81.73967,-90.65564
17.85040,-68.81738,81.89536,-90.50748
17.86040,-68.82416,82.05004,-90.35800
17.87040,-68.83203,82.20369,-90.20724
17.88040,-68.84100,82.35627,-90.05518
17.89040,-68.85104,82.50779,-89.90182
17.90040,-68.86218,82.65821,-89.74713
17.91040,-68.87442,82.80757,-89.59113
17.92040,-68.88776,82.95585,-89.43378
17.93040,-68.90222,83.10302,-89.27505
17.94040,-68.91782,83.24907,-89.11502
17.95040,-68.93454,83.39395,-88.95364
17.96040,-68.95239,83.53764,-88.79095
17.97040,-68.97137,83.68011,-88.62692
17.98040,-68.99155,83.82134,-88.46155
17.99040,-69.01285,83.96129,-88.29486
18.00040,-69.03534,84.09994,-88.12686
18.01040,-69.05896,84.23725,-87.95758
18.02040,-69.08380,84.37319,-87.78699
18.03040,-69.10980,84.50774,-87.61511
18.04040,-69.13696,84.64087,-87.44199
18.05040,-69.16534,84.77253,-87.26758
18.06040,-69.19492,84.90271,-87.09192
18.07040,-69.22565,85.03135,-86.91498
18.08040,-69.25760,85.15844,-86.73679
18.09040,-69.29077,85.28392,-86.55737
18.10040,-69.32516,85.40778,-86.37671
18.11040,-69.36075,85.52997,-86.19482
18.12040,-69.39755,85.65046,-86.01172
18.13040,-69.43564,85.76919,-85.82736
18.14040,-69.47491,85.88616,-85.64182
18.15040,-69.51544,86.00131,-85.45505
18.16040,-69.55722,86.11461,-85.26709
18.17040,-69.60022,86.22602,-85.07797
18.18040,-69.64447,86.33551,-84.88766
18.19040,-69.68997,86.44304,-84.69623
18.20040,-69.73669,86.54858,-84.50360
18.21040,-69.78470,86.65208,-84.30991
18.22040,-69.83392,86.75352,-84.11505
18.23041,-69.88437,86.85286,-83.91910
18.24041,-69.93607,86.95005,-83.72205
18.25041,-69.98898,87.04509,-83.52390
18.26041,-70.04312,87.13790,-83.32471
18.27041,-70.09854,87.22846,-83.12445
18.28041,-70.15518,87.31675,-82.92319
18.29041,-70.21298,87.40274,-82.72089
18.30041,-70.27203,87.48638,-82.51758
18.31041,-70.33231,87.56765,-82.31326
18.32041,-70.39377,87.64651,-82.10800
18.33041,-70.45645,87.72293,-81.90176
18.34041,-70.52029,87.79689,-81.69458
18.35041,-70.58539,87.86833,-81.48645
18.36041,-70.65164,87.93723,-81.27740
18.37041,-70.71909,88.00358,-81.06741
18.38041,-70.78772,88.06734,-80.85654
18.39041,-70.85727,88.12852,-80.64511
18.40041,-70.92792,88.18717,-80.43295
18.41041,-70.99966,88.24329,-80.21997
18.42041,-71.07251,88.29691,-80.00616
18.43041,-71.14645,88.34806,-79.79156
18.44041,-71.22147,88.39676,-79.57620
18.45041,-71.29752,88.44302,-79.36008
18.46041,-71.37460,88.48688,-79.14319
18.47041,-71.45273,88.52835,-78.92557
18.48041,-71.53183,88.56747,-78.70724
18.49041,-71.61191,88.60425,-78.48825
18.50041,-71.69296,88.63871,-78.26859
18.51041,-71.77496,88.67089,-78.04828
18.52041,-71.85788,88.70079,-77.82736
18.53041,-71.94168,88.72842,-77.60593
18.54041,-72.02634,88.75380,-77.38400
18.55041,-72.11182,88.77694,-77.16159
18.56041,-72.19815,88.79787,-76.93869
18.57041,-72.28528,88.81662,-76.71533
18.58041,-72.37320,88.83319,-76.49155
18.59041,-72.46191,88.84761,-76.26733
18.60041,-72.55139,88.85991,-76.04269
18.61041,-72.64163,88.87009,-75.81766
18.62041,-72.73264,88.87818,-75.59225
18.63041,-72.82434,88.88420,-75.36646
18.64041,-72.91678,88.88816,-75.14032
18.65041,-73.00992,88.89010,-74.91382
18.66042,-73.10376,88.89002,-74.68701
18.67042,-73.19827,88.88794,-74.45987
18.68042,-73.29346,88.88388,-74.23242
18.69042,-73.38928,88.87785,-74.00470
18.70042,-73.48575,88.86988,-73.77670
18.71042,-73.58282,88.85997,-73.54843
18.72042,-73.68054,88.84816,-73.31992
18.73042,-73.77884,88.83445,-73.09116
18.74042,-73.87775,88.81885,-72.86215
18.75042,-73.97723,88.80140,-72.63293
18.76042,-74.07727,88.78209,-72.40353
18.77042,-74.17789,88.76095,-72.17395
18.78042,-74.27905,88.73800,-71.94418
18.79042,-74.38074,88.71324,-71.71423
18.80042,-74.48294,88.68670,-71.48413
18.81042,-74.58566,88.65837,-71.25388
18.82042,-74.68890,88.62830,-71.02350
18.83042,-74.79263,88.59649,-70.79300
18.84042,-74.89685,88.56294,-70.56241
18.85042,-75.00153,88.52768,-70.33170
18.86042,-75.10669,88.49073,-70.10089
18.87042,-75.21231,88.45208,-69.87003
18.88042,-75.31836,88.41179,-69.63910
18.89042,-75.42480,88.36985,-69.40811
18.90042,-75.53168,88.32632,-69.17719
18.91042,-75.63889,88.28119,-68.94623
18.92042,-75.74652,88.23446,-68.71530
18.93042,-75.85452,88.18613,-68.48438
18.94042,-75.96289,88.13621,-68.25345
18.95042,-76.07162,88.08470,-68.02258
18.96042,-76.18069,88.03160,-67.79175
18.97042,-76.29010,87.97690,-67.56097
18.98042,-76.39981,87.92063,-67.33026
18.99042,-76.50986,87.86277,-67.09964
19.00042,-76.62018,87.80331,-66.86905
19.01042,-76.73083,87.74225,-66.63858
19.02042,-76.84177,87.67961,-66.40820
19.03042,-76.95300,87.61536,-66.17789
19.04042,-77.06451,87.54951,-65.94772
19.05042,-77.17627,87.48207,-65.71765
19.06042,-77.28827,87.41301,-65.48773
19.07042,-77.40051,87.34236,-65.25793
19.08042,-77.51297,87.27011,-65.02832
19.09042,-77.62564,87.19627,-64.79886
19.10043,-77.73853,87.12083,-64.56955
19.11043,-77.85162,87.04380,-64.34045
19.12043,-77.96487,86.96518,-64.11154
19.13043,-78.07825,86.88498,-63.88287
19.14043,-78.19180,86.80318,-63.65442
19.15043,-78.30548,86.71981,-63.42618
19.16043,-78.41931,86.63483,-63.19821
19.17043,-78.53323,86.54823,-62.97046
19.18043,-78.64728,86.46003,-62.74298
19.19043,-78.76141,86.37020,-62.51578
19.20043,-78.87561,86.27876,-62.28885
19.21043,-78.98987,86.18568,-62.06223
19.22043,-79.10419,86.09095,-61.83588
19.23043,-79.21854,85.99456,-61.60986
19.24043,-79.33295,85.89651,-61.38412
19.25043,-79.44736,85.79680,-61.15872
19.26043,-79.56180,85.69541,-60.93365
19.27043,-79.67624,85.59232,-60.70892
19.28043,-79.79062,85.48755,-60.48456
19.29043,-79.90500,85.38106,-60.26056
19.30043,-80.01932,85.27287,-60.03696
19.31043,-80.13358,85.16297,-59.81369
19.32043,-80.24777,85.05133,-59.59085
19.33043,-80.36188,84.93798,-59.36841
19.34043,-80.47592,84.82288,-59.14642
19.35043,-80.58981,84.70605,-58.92484
19.36043,-80.70358,84.58746,-58.70367
19.37043,-80.81723,84.46713,-58.48300
19.38043,-80.93069,84.34504,-58.26276
19.39043,-81.04401,84.22120,-58.04300
19.40043,-81.15714,84.09562,-57.82373
19.41043,-81.27005,83.96829,-57.60501
19.42043,-81.38275,83.83922,-57.38681
19.43043,-81.49524,83.70840,-57.16913
19.44043,-81.60748,83.57582,-56.95203
19.45043,-81.71945,83.44146,-56.73547
19.46043,-81.83115,83.30534,-56.51950
19.47043,-81.94254,83.16742,-56.30414
19.48043,-82.05362,83.02771,-56.08936
19.49043,-82.16437,82.88619,-55.87521
19.50043,-82.27478,82.74285,-55.66174
19.51043,-82.38477,82.59765,-55.44891
19.52043,-82.49438,82.45060,-55.23679
19.53043,-82.60361,82.30167,-55.02533
19.54044,-82.71237,82.15086,-54.81461
19.55044,-82.82071,81.99815,-54.60461
19.56044,-82.92853,81.84352,-54.39536
19.57044,-83.03589,81.68698,-54.18692
19.58044,-83.14273,81.52843,-53.97913
19.59044,-83.24911,81.36787,-53.77209
19.60044,-83.35495,81.20529,-53.56577
19.61044,-83.46027,81.04067,-53.36020
19.62044,-83.56500,80.87401,-53.15543
19.63044,-83.66913,80.70530,-52.95145
19.64044,-83.77264,80.53453,-52.74829
19.65044,-83.87552,80.36170,-52.54602
19.66044,-83.97772,80.18678,-52.34460
19.67044,-84.07922,80.00979,-52.14410
19.68044,-84.17999,79.83071,-51.94452
19.69044,-84.28003,79.64957,-51.74591
19.70044,-84.37930,79.46637,-51.54828
19.71044,-84.47775,79.28109,-51.35165
19.72044,-84.57538,79.09372,-51.15604
19.73044,-84.67215,78.90428,-50.96152
19.74044,-84.76804,78.71271,-50.76810
19.75044,-84.86301,78.51896,-50.57571
19.76044,-84.95706,78.32299,-50.38446
19.77044,-85.05014,78.12478,-50.19431
19.78044,-85.14218,77.92432,-50.00528
19.79044,-85.23315,77.72160,-49.81750
19.80044,-85.32306,77.51661,-49.63098
19.81044,-85.41177,77.30934,-49.44574
19.82044,-85.49927,77.09977,-49.26187
19.83044,-85.58551,76.88791,-49.07935
19.84044,-85.67047,76.67374,-48.89832
19.85044,-85.75403,76.45726,-48.71872
19.86044,-85.83624,76.23850,-48.54068
19.87044,-85.91699,76.01742,-48.36426
19.88044,-85.99622,75.79406,-48.18945
19.89044,-86.07391,75.56839,-48.01639
19.90044,-86.14996,75.34046,-47.84506
19.91044,-86.22437,75.11024,-47.67551
19.92044,-86.29706,74.87778,-47.50784
19.93044,-86.36798,74.64308,-47.34210
19.94044,-86.43707,74.40616,-47.17834
19.95044,-86.50439,74.16686,-47.01645
19.96044,-86.56982,73.92521,-46.85648
19.97045,-86.63336,73.68125,-46.69849
19.98045,-86.69495,73.43499,-46.54254
19.99045,-86.75455,73.18649,-46.38867
20.00045,-86.81210,72.93576,-46.23694
20.01045,-86.86755,72.68288,-46.08746
20.02045,-86.92084,72.42784,-45.94022
20.03045,-86.97186,72.17069,-45.79535
20.04045,-87.02060,71.91146,-45.65292
20.05045,-87.06693,71.65020,-45.51303
20.06045,-87.11084,71.38695,-45.37567
20.07045,-87.15219,71.12177,-45.24103
20.08045,-87.19101,70.85472,-45.10910
20.09045,-87.22714,70.58584,-44.98004
20.10045,-87.26056,70.31521,-44.85388
20.11045,-87.29120,70.04290,-44.73068
20.12045,-87.31900,69.76898,-44.61050
20.13045,-87.34390,69.49351,-44.49350
20.14045,-87.36584,69.21659,-44.37964
20.15045,-87.38477,68.93828,-44.26907
20.16045,-87.40060,68.65870,-44.16180
20.17045,-87.41333,68.37791,-44.05795
20.18045,-87.42294,68.09604,-43.95752
20.19045,-87.42938,67.81316,-43.86057
20.20045,-87.43274,67.52938,-43.76697
20.21045,-87.43283,67.24478,-43.67697
20.22045,-87.42978,66.95949,-43.59042
20.23045,-87.42352,66.67360,-43.50748
20.24045,-87.41397,66.38730,-43.42816
20.25045,-87.40109,66.10081,-43.35263
20.26045,-87.38492,65.81440,-43.28085
20.27045,-87.36536,65.52845,-43.21304
20.28045,-87.34286,65.24302,-43.14877
20.29045,-87.31693,64.95879,-43.08871
20.30045,-87.28735,64.67660,-43.03323
20.31045,-87.25415,64.39714,-42.98245
20.32045,-87.21747,64.12102,-42.93646
20.33045,-87.17740,63.84905,-42.89526
20.34045,-87.13422,63.58180,-42.85867
20.35045,-87.08826,63.31980,-42.82657
20.36045,-87.03983,63.06354,-42.79868
20.37045,-86.98929,62.81349,-42.77469
20.38045,-86.93713,62.57003,-42.75421
20.39045,-86.88379,62.33360,-42.73688
20.40045,-86.82977,62.10438,-42.72223
20.41046,-86.77557,61.88252,-42.70975
20.42046,-86.72168,61.66809,-42.69888
