t_sim,x,y,z
12.57029,-112.27618,6.26177,-96.07025
12.58029,-112.27481,6.20214,-96.36310
12.59029,-112.27310,6.14364,-96.65588
12.60029,-112.27109,6.08628,-96.94873
12.61029,-112.26877,6.03004,-97.24158
12.62029,-112.26614,5.97491,-97.53448
12.63029,-112.26321,5.92088,-97.82745
12.64029,-112.25998,5.86794,-98.12048
12.65029,-112.25644,5.81607,-98.41351
12.66029,-112.25259,5.76527,-98.70660
12.67029,-112.24844,5.71552,-98.99976
12.68029,-112.24402,5.66681,-99.29291
12.69029,-112.23929,5.61913,-99.58612
12.70029,-112.23428,5.57245,-99.87933
12.71029,-112.22897,5.52677,-100.17261
12.72029,-112.22339,5.48207,-100.46588
12.73029,-112.21753,5.43834,-100.75916
12.74029,-112.21140,5.39557,-101.05249
12.75029,-112.20499,5.35374,-101.34583
12.76029,-112.19830,5.31284,-101.63916
12.77029,-112.19138,5.27287,-101.93250
12.78029,-112.18417,5.23381,-102.22583
12.79029,-112.17673,5.19564,-102.51917
12.80029,-112.16901,5.15836,-102.81250
12.81029,-112.16104,5.12195,-103.10583
12.82029,-112.15283,5.08641,-103.39911
12.83029,-112.14435,5.05173,-103.69238
12.84029,-112.13562,5.01789,-103.98566
12.85029,-112.12665,4.98488,-104.27893
12.86029,-112.11746,4.95269,-104.57214
12.87029,-112.10803,4.92124,-104.86523
12.88030,-112.09836,4.89057,-105.15833
12.89030,-112.08847,4.86066,-105.45135
12.90030,-112.07837,4.83149,-105.74426
12.91030,-112.06802,4.80303,-106.03711
12.92030,-112.05756,4.77479,-106.32928
12.93030,-112.04688,4.74719,-106.62140
12.94030,-112.03616,4.71909,-106.91205
12.95030,-112.02551,4.68997,-107.20087
12.96030,-112.01492,4.65986,-107.48785
12.97030,-112.00436,4.62878,-107.77307
12.98030,-111.99387,4.59673,-108.05652
12.99030,-111.98340,4.56374,-108.33826
13.00030,-111.97299,4.52982,-108.61829
13.01030,-111.96262,4.49498,-108.89667
13.02030,-111.95230,4.45925,-109.17340
13.03030,-111.94202,4.42263,-109.44855
13.04030,-111.93176,4.38514,-109.72211
13.05030,-111.92154,4.34680,-109.99414
13.06030,-111.91135,4.30761,-110.26465
13.07030,-111.90118,4.26759,-110.53363
13.08030,-111.89102,4.22696,-110.80139
13.09030,-111.88071,4.18664,-111.06903
13.10030,-111.87036,4.14591,-111.33563
13.11030,-111.86011,4.10415,-111.60059
13.12030,-111.84979,4.06208,-111.86469
13.13030,-111.83929,4.02066,-112.12909
13.14030,-111.82874,3.97885,-112.39246
13.15030,-111.81815,3.93664,-112.65491
13.16030,-111.80753,3.89404,-112.91644
13.17030,-111.79688,3.85105,-113.17706
13.18030,-111.78619,3.80767,-113.43671
13.19030,-111.77548,3.76391,-113.69543
13.20030,-111.76474,3.71977,-113.95331
13.21030,-111.75397,3.67524,-114.21027
13.22030,-111.74316,3.63033,-114.46631
13.23030,-111.73233,3.58505,-114.72144
13.24030,-111.72147,3.53940,-114.97571
13.25030,-111.71057,3.49338,-115.22913
13.26030,-111.69968,3.44699,-115.48175
13.27030,-111.68872,3.40024,-115.73352
13.28030,-111.67773,3.35312,-115.98450
13.29030,-111.66672,3.30565,-116.23462
13.30030,-111.65567,3.25783,-116.48389
13.31030,-111.64459,3.20966,-116.73236
13.32031,-111.63348,3.16114,-116.98004
13.33031,-111.62234,3.11228,-117.22693
13.34031,-111.61118,3.06307,-117.47302
13.35031,-111.59998,3.01353,-117.71832
13.36031,-111.58875,2.96365,-117.96289
13.37031,-111.57748,2.91343,-118.20673
13.38031,-111.56619,2.86289,-118.44983
13.39031,-111.55487,2.81201,-118.69220
13.40031,-111.54355,2.76054,-118.93359
13.41031,-111.53226,2.70845,-119.17395
13.42031,-111.52103,2.65544,-119.41284
13.43031,-111.50980,2.60183,-119.65070
13.44031,-111.49860,2.54763,-119.88751
13.45031,-111.48740,2.49285,-120.12335
13.46031,-111.47620,2.43750,-120.35822
13.47031,-111.46503,2.38158,-120.59216
13.48031,-111.45386,2.32510,-120.82513
13.49031,-111.44269,2.26808,-121.05719
13.50031,-111.43152,2.21051,-121.28833
13.51031,-111.42038,2.15240,-121.51855
13.52031,-111.40924,2.09377,-121.74792
13.53031,-111.39810,2.03462,-121.97638
13.54031,-111.38696,1.97495,-122.20398
13.55031,-111.37582,1.91477,-122.43073
13.56031,-111.36469,1.85410,-122.65668
13.57031,-111.35355,1.79293,-122.88177
13.58031,-111.34241,1.73127,-123.10608
13.59031,-111.33127,1.66913,-123.32959
13.60031,-111.32013,1.60652,-123.55231
13.61031,-111.30899,1.54344,-123.77423
13.62031,-111.29785,1.47990,-123.99536
13.63031,-111.28671,1.41590,-124.21576
13.64031,-111.27557,1.35145,-124.43542
13.65031,-111.26443,1.28656,-124.65436
13.66031,-111.25330,1.22118,-124.87262
13.67031,-111.24213,1.15532,-125.09021
13.68031,-111.23096,1.08901,-125.30701
13.69031,-111.21976,1.02206,-125.52350
13.70031,-111.20856,0.95458,-125.73944
13.71031,-111.19720,0.88683,-125.95636
13.72031,-111.18582,0.81876,-126.17328
13.73031,-111.17419,0.75108,-126.39191
13.74031,-111.16245,0.68363,-126.61078
13.75031,-111.15060,0.61640,-126.82947
13.76032,-111.13870,0.54961,-127.04797
13.77032,-111.12674,0.48345,-127.26624
13.78032,-111.11462,0.41809,-127.48425
13.79032,-111.10245,0.35368,-127.70172
13.80032,-111.09018,0.29038,-127.91840
13.81032,-111.07782,0.22832,-128.13409
13.82032,-111.06537,0.16759,-128.34851
13.83032,-111.05280,0.10824,-128.56146
13.84032,-111.04019,0.05034,-128.77258
13.85032,-111.02777,-0.00632,-128.97955
13.86032,-111.01547,-0.06241,-129.18304
13.87032,-111.00320,-0.11758,-129.38434
13.88032,-110.99091,-0.17177,-129.58350
13.89032,-110.97861,-0.22497,-129.78076
13.90032,-110.96631,-0.27718,-129.97607
13.91032,-110.95401,-0.32841,-130.16943
13.92032,-110.94171,-0.37868,-130.36090
13.93032,-110.92938,-0.42799,-130.55054
13.94032,-110.91705,-0.47636,-130.73834
13.95032,-110.90472,-0.52380,-130.92432
13.96032,-110.89240,-0.57032,-131.10846
13.97032,-110.88007,-0.61594,-131.29083
13.98032,-110.86771,-0.66066,-131.47144
13.99032,-110.85535,-0.70450,-131.65033
14.00032,-110.84299,-0.74747,-131.82751
14.01032,-110.83060,-0.78958,-132.00299
14.02032,-110.81821,-0.83084,-132.17676
14.03032,-110.80582,-0.87125,-132.34888
14.04032,-110.79343,-0.91084,-132.51935
14.05032,-110.78101,-0.94949,-132.68811
14.06032,-110.76855,-0.98663,-132.85492
14.07032,-110.75607,-1.02211,-133.01965
14.08032,-110.74356,-1.05584,-133.18225
14.09032,-110.73099,-1.08769,-133.34265
14.10032,-110.71835,-1.11665,-133.50031
14.11032,-110.70563,-1.14256,-133.65515
14.12032,-110.69281,-1.16524,-133.80713
14.13032,-110.67990,-1.18453,-133.95612
14.14032,-110.66690,-1.20006,-134.10193
14.15032,-110.65378,-1.21159,-134.24451
14.16032,-110.64056,-1.21917,-134.38385
14.17032,-110.62723,-1.22280,-134.52002
14.18032,-110.61377,-1.22251,-134.65302
14.19033,-110.60019,-1.21834,-134.78290
14.20033,-110.58649,-1.21032,-134.90967
14.21033,-110.57269,-1.19854,-135.03345
14.22033,-110.55878,-1.18303,-135.15424
14.23033,-110.54474,-1.16386,-135.27209
14.24033,-110.53061,-1.14111,-135.38708
14.25033,-110.51636,-1.11482,-135.49927
14.26033,-110.50198,-1.08505,-135.60864
14.27033,-110.48752,-1.05186,-135.71527
14.28033,-110.47293,-1.01530,-135.81921
14.29033,-110.45825,-0.97541,-135.92047
14.30033,-110.44345,-0.93224,-136.01904
14.31033,-110.42856,-0.88580,-136.11499
14.32033,-110.41354,-0.83610,-136.20831
14.33033,-110.39844,-0.78318,-136.29901
14.34033,-110.38324,-0.72705,-136.38715
14.35033,-110.36792,-0.66773,-136.47272
14.36033,-110.35251,-0.60525,-136.55573
14.37033,-110.33701,-0.53964,-136.63617
14.38033,-110.32138,-0.47096,-136.71411
14.39033,-110.30566,-0.39926,-136.78955
14.40033,-110.28986,-0.32458,-136.86255
14.41033,-110.27396,-0.24696,-136.93304
14.42033,-110.25797,-0.16645,-137.00110
14.43033,-110.24188,-0.08309,-137.06677
14.44033,-110.22571,0.00308,-137.13007
14.45033,-110.20947,0.09204,-137.19098
14.46033,-110.19315,0.18375,-137.24957
14.47033,-110.17673,0.27818,-137.30579
14.48033,-110.16022,0.37530,-137.35968
14.49033,-110.14365,0.47495,-137.41132
14.50033,-110.12698,0.57723,-137.46069
14.51033,-110.11026,0.68198,-137.50787
14.52033,-110.09344,0.78923,-137.55280
14.53033,-110.07657,0.89895,-137.59552
14.54033,-110.05963,1.01104,-137.63611
14.55033,-110.04260,1.12555,-137.67450
14.56033,-110.02551,1.24241,-137.71075
14.57033,-110.00836,1.36159,-137.74493
14.58033,-109.99115,1.48303,-137.77698
14.59033,-109.97385,1.60662,-137.80701
14.60033,-109.95648,1.73238,-137.83502
14.61033,-109.93906,1.86026,-137.86102
14.62033,-109.92157,1.99021,-137.88501
14.63034,-109.90405,2.12218,-137.90704
14.64034,-109.88647,2.25615,-137.92712
14.65034,-109.86884,2.39206,-137.94531
14.66034,-109.85114,2.52988,-137.96161
14.67034,-109.83340,2.66958,-137.97601
14.68034,-109.81561,2.81110,-137.98853
14.69034,-109.79776,2.95441,-137.99921
14.70034,-109.77988,3.09946,-138.00806
14.71034,-109.76193,3.24622,-138.01514
14.72034,-109.74396,3.39464,-138.02045
14.73034,-109.72595,3.54467,-138.02399
14.74034,-109.70792,3.69630,-138.02576
14.75034,-109.68982,3.84948,-138.02582
14.76034,-109.67169,4.00418,-138.02417
14.77034,-109.65353,4.16037,-138.02081
14.78034,-109.63535,4.31802,-138.01581
14.79034,-109.61713,4.47708,-138.00916
14.80034,-109.59888,4.63755,-138.00085
14.81034,-109.58060,4.79937,-137.99091
14.82034,-109.56229,4.96252,-137.97937
14.83034,-109.54395,5.12698,-137.96625
14.84034,-109.52557,5.29270,-137.95160
14.85034,-109.50717,5.45967,-137.93536
14.86034,-109.48877,5.62784,-137.91760
14.87034,-109.47034,5.79720,-137.89832
14.88034,-109.45187,5.96772,-137.87756
14.89034,-109.43341,6.13936,-137.85529
14.90034,-109.41492,6.31211,-137.83154
14.91034,-109.39639,6.48592,-137.80634
14.92034,-109.37787,6.66077,-137.77972
14.93034,-109.35931,6.83664,-137.75171
14.94034,-109.34076,7.01348,-137.72229
14.95034,-109.32220,7.19127,-137.69147
14.96034,-109.30362,7.36998,-137.65930
14.97034,-109.28503,7.54952,-137.62579
14.98034,-109.26645,7.72992,-137.59094
14.99034,-109.24783,7.91109,-137.55487
15.00034,-109.22922,8.09302,-137.51752
15.01034,-109.21060,8.27567,-137.47888
15.02034,-109.19199,8.45900,-137.43903
15.03034,-109.17337,8.64295,-137.39801
15.04034,-109.15475,8.82744,-137.35583
15.05034,-109.13614,9.01243,-137.31250
15.06034,-109.11752,9.19783,-137.26813
15.07035,-109.09891,9.38362,-137.22266
15.08035,-109.08032,9.56974,-137.17621
15.09035,-109.06174,9.75614,-137.12872
15.10035,-109.04315,9.94279,-137.08026
15.11035,-109.02460,10.12961,-137.03088
15.12035,-109.00604,10.31658,-136.98059
15.13035,-108.98752,10.50367,-136.92938
15.14035,-108.96899,10.69086,-136.87732
15.15035,-108.95050,10.87812,-136.82440
15.16035,-108.93204,11.06541,-136.77063
15.17035,-108.91357,11.25272,-136.71600
15.18035,-108.89514,11.43998,-136.66058
15.19035,-108.87674,11.62718,-136.60437
15.20035,-108.85834,11.81428,-136.54742
15.21035,-108.83997,12.00129,-136.48975
15.22035,-108.82162,12.18816,-136.43134
15.23035,-108.80331,12.37490,-136.37219
15.24035,-108.78503,12.56149,-136.31232
15.25035,-108.76675,12.74792,-136.25171
15.26035,-108.74850,12.93420,-136.19043
15.27035,-108.73029,13.12032,-136.12842
15.28035,-108.71210,13.30627,-136.06573
15.29035,-108.69394,13.49206,-136.00238
15.30035,-108.67578,13.67768,-135.93829
15.31035,-108.65765,13.86312,-135.87354
15.32035,-108.63956,14.04839,-135.80811
15.33035,-108.62149,14.23348,-135.74200
15.34035,-108.60345,14.41839,-135.67529
15.35035,-108.58542,14.60311,-135.60791
15.36035,-108.56741,14.78765,-135.53986
15.37035,-108.54944,14.97201,-135.47113
15.38035,-108.53149,15.15621,-135.40179
15.39035,-108.51358,15.34030,-135.33173
15.40035,-108.49567,15.52433,-135.26099
15.41035,-108.47778,15.70836,-135.18951
15.42035,-108.45990,15.89243,-135.11725
15.43035,-108.44205,16.07660,-135.04425
15.44035,-108.42419,16.26099,-134.97040
15.45035,-108.40634,16.44562,-134.89569
15.46035,-108.38852,16.63057,-134.82013
15.47035,-108.37070,16.81588,-134.74365
15.48035,-108.35287,17.00154,-134.66626
15.49035,-108.33505,17.18758,-134.58795
15.50036,-108.31723,17.37399,-134.50879
15.51036,-108.29944,17.56080,-134.42871
15.52036,-108.28165,17.74799,-134.34772
15.53036,-108.26385,17.93558,-134.26581
15.54036,-108.24606,18.12356,-134.18298
15.55036,-108.22827,18.31194,-134.09924
15.56036,-108.21048,18.50072,-134.01465
15.57036,-108.19272,18.68989,-133.92908
15.58036,-108.17496,18.87943,-133.84271
15.59036,-108.15723,19.06935,-133.75537
15.60036,-108.13953,19.25962,-133.66724
15.61036,-108.12180,19.45024,-133.57819
15.62036,-108.10416,19.64117,-133.48834
15.63036,-108.08646,19.83243,-133.39758
15.64036,-108.06882,20.02401,-133.30609
15.65036,-108.05115,20.21591,-133.21375
15.66036,-108.03348,20.40812,-133.12061
15.67036,-108.01578,20.60060,-133.02673
15.68036,-107.99805,20.79337,-132.93213
15.69036,-107.98026,20.98641,-132.83679
15.70036,-107.96237,21.17969,-132.74078
15.71036,-107.94437,21.37321,-132.64404
15.72036,-107.92627,21.56698,-132.54669
15.73036,-107.90802,21.76097,-132.44861
15.74036,-107.88962,21.95510,-132.34991
15.75036,-107.87106,22.14947,-132.25061
15.76036,-107.85229,22.34395,-132.15070
15.77036,-107.83331,22.53857,-132.05029
15.78036,-107.81412,22.73328,-131.94928
15.79036,-107.79465,22.92812,-131.84784
15.80036,-107.77490,23.12312,-131.74579
15.81036,-107.75482,23.31827,-131.64337
15.82036,-107.73438,23.51358,-131.54047
15.83036,-107.71356,23.70903,-131.43719
15.84036,-107.69229,23.90466,-131.33362
15.85036,-107.67059,24.10046,-131.22968
15.86036,-107.64835,24.29644,-131.12543
15.87036,-107.62558,24.49261,-131.02100
15.88036,-107.60226,24.68897,-130.91626
15.89036,-107.57837,24.88553,-130.81140
15.90036,-107.55383,25.08229,-130.70636
15.91036,-107.52869,25.27925,-130.60132
15.92036,-107.50284,25.47641,-130.49615
15.93036,-107.47632,25.67376,-130.39099
15.94037,-107.44907,25.87131,-130.28583
15.95037,-107.42105,26.06905,-130.18073
15.96037,-107.39224,26.26698,-130.07568
15.97037,-107.36267,26.46510,-129.97083
15.98037,-107.33221,26.66341,-129.86615
15.99037,-107.30090,26.86190,-129.76166
16.00037,-107.26871,27.06057,-129.65747
16.01037,-107.23560,27.25943,-129.55353
16.02037,-107.20151,27.45847,-129.44995
16.03037,-107.16650,27.65766,-129.34686
16.04037,-107.13046,27.85702,-129.24414
16.05037,-107.09341,28.05654,-129.14191
16.06037,-107.05527,28.25621,-129.04016
16.07037,-107.01608,28.45604,-128.93903
16.08037,-106.97577,28.65606,-128.83844
16.09037,-106.93433,28.85629,-128.73853
16.10037,-106.89172,29.05670,-128.63928
16.11037,-106.84790,29.25729,-128.54077
16.12037,-106.80289,29.45805,-128.44299
16.13037,-106.75665,29.65896,-128.34613
16.14037,-106.70917,29.86002,-128.25006
16.15037,-106.66040,30.06122,-128.15485
16.16037,-106.61032,30.26254,-128.06061
16.17037,-106.55893,30.46397,-127.96735
16.18037,-106.50620,30.66549,-127.87512
16.19037,-106.45206,30.86710,-127.78400
16.20037,-106.39655,31.06877,-127.69409
16.21037,-106.33963,31.27050,-127.60529
16.22037,-106.28128,31.47234,-127.51764
16.23037,-106.22150,31.67427,-127.43127
16.24037,-106.16022,31.87627,-127.34625
16.25037,-106.09744,32.07833,-127.26251
16.26037,-106.03314,32.28041,-127.18018
16.27037,-105.96735,32.48251,-127.09918
16.28037,-105.89999,32.68458,-127.01971
16.29037,-105.83109,32.88662,-126.94171
16.30037,-105.76065,33.08858,-126.86530
16.31037,-105.68863,33.29046,-126.79047
16.32037,-105.61502,33.49220,-126.71722
16.33037,-105.53986,33.69378,-126.64569
16.34037,-105.46304,33.89518,-126.57587
16.35037,-105.38470,34.09634,-126.50781
16.36037,-105.30472,34.29726,-126.44153
16.37037,-105.22311,34.49791,-126.37714
16.38038,-105.13995,34.69822,-126.31458
16.39038,-105.05511,34.89820,-126.25391
16.40038,-104.96872,35.09777,-126.19525
16.41038,-104.88071,35.29692,-126.13849
16.42038,-104.79108,35.49562,-126.08380
16.43038,-104.69986,35.69378,-126.03113
16.44038,-104.60699,35.89141,-125.98053
16.45038,-104.51251,36.08848,-125.93207
16.46038,-104.41638,36.28493,-125.88586
16.47038,-104.31860,36.48071,-125.84174
16.48038,-104.21915,36.67579,-125.79993
16.49038,-104.11807,36.87012,-125.76031
16.50038,-104.01535,37.06367,-125.72302
16.51038,-103.91095,37.25640,-125.68805
16.52038,-103.80490,37.44824,-125.65540
16.53038,-103.69720,37.63917,-125.62518
16.54038,-103.58786,37.82912,-125.59735
16.55038,-103.47681,38.01807,-125.57196
16.56038,-103.36411,38.20595,-125.54901
16.57038,-103.24976,38.39272,-125.52863
16.58038,-103.13370,38.57833,-125.51074
16.59038,-103.01599,38.76272,-125.49536
16.60038,-102.89658,38.94584,-125.48248
16.61038,-102.77548,39.12763,-125.47223
16.62038,-102.65274,39.30804,-125.46454
16.63038,-102.52832,39.48701,-125.45941
16.64038,-102.40222,39.66449,-125.45685
16.65038,-102.27448,39.84040,-125.45697
16.66038,-102.14505,40.01471,-125.45966
16.67038,-102.01398,40.18734,-125.46503
16.68038,-101.88129,40.35823,-125.47296
16.69038,-101.74692,40.52732,-125.48346
16.70038,-101.61090,40.69455,-125.49664
16.71038,-101.47321,40.85983,-125.51239
16.72038,-101.33386,41.02310,-125.53076
16.73038,-101.19287,41.18430,-125.55176
16.74038,-101.05023,41.34335,-125.57532
16.75038,-100.90594,41.50020,-125.60150
16.76038,-100.75998,41.65476,-125.63019
16.77038,-100.61240,41.80696,-125.66150
16.78038,-100.46313,41.95674,-125.69531
16.79038,-100.31226,42.10401,-125.73157
16.80038,-100.15973,42.24871,-125.77039
16.81039,-100.00558,42.39077,-125.81165
16.82039,-99.84979,42.53011,-125.85535
16.83039,-99.69238,42.66666,-125.90137
16.84039,-99.53339,42.80037,-125.94983
16.85039,-99.37280,42.93114,-126.00049
16.86039,-99.21060,43.05892,-126.05353
16.87039,-99.04684,43.18365,-126.10876
16.88039,-98.88153,43.30524,-126.16620
16.89039,-98.71466,43.42365,-126.22577
16.90039,-98.54626,43.53879,-126.28741
16.91039,-98.37637,43.65061,-126.35114
16.92039,-98.20499,43.75906,-126.41681
16.93039,-98.03217,43.86406,-126.48450
16.94039,-97.85788,43.96556,-126.55402
16.95039,-97.68213,44.06351,-126.62537
16.96039,-97.50500,44.15785,-126.69849
16.97039,-97.32648,44.24852,-126.77332
16.98039,-97.14658,44.33547,-126.84979
16.99039,-96.96539,44.41866,-126.92780
17.00039,-96.78290,44.49804,-127.00739
17.01039,-96.59912,44.57355,-127.08838
17.02039,-96.41406,44.64517,-127.17078
17.03039,-96.22784,44.71284,-127.25446
17.04039,-96.04041,44.77652,-127.33942
17.05039,-95.85184,44.83619,-127.42554
17.06039,-95.66211,44.89179,-127.51270
17.07039,-95.47134,44.94331,-127.60089
17.08039,-95.27948,44.99070,-127.69006
17.09039,-95.08658,45.03394,-127.78009
17.10039,-94.89273,45.07300,-127.87091
17.11039,-94.69791,45.10787,-127.96246
17.12039,-94.50217,45.13852,-128.05463
17.13039,-94.30554,45.16492,-128.14740
17.14039,-94.10809,45.18707,-128.24066
17.15039,-93.90985,45.20495,-128.33429
17.16039,-93.71082,45.21854,-128.42834
17.17039,-93.51105,45.22782,-128.52252
17.18039,-93.31058,45.23279,-128.61694
17.19039,-93.10947,45.23344,-128.71143
17.20039,-92.90768,45.22977,-128.80591
17.21039,-92.70535,45.22177,-128.90033
17.22039,-92.50247,45.20944,-128.99457
17.23039,-92.29907,45.19279,-129.08856
17.24039,-92.09521,45.17183,-129.18231
17.25040,-91.89093,45.14655,-129.27557
17.26040,-91.68628,45.11697,-129.36847
17.27040,-91.48126,45.08312,-129.46075
17.28040,-91.27597,45.04499,-129.55243
17.29040,-91.07040,45.00261,-129.64337
17.30040,-90.86462,44.95598,-129.73352
17.31040,-90.65863,44.90514,-129.82281
17.32040,-90.45251,44.85011,-129.91107
17.33040,-90.24628,44.79091,-129.99835
17.34040,-90.03995,44.72756,-130.08447
17.35040,-89.83362,44.66011,-130.16943
17.36040,-89.62726,44.58859,-130.25311
17.37040,-89.42093,44.51303,-130.33533
17.38040,-89.21466,44.43347,-130.41614
17.39040,-89.00851,44.34994,-130.49542
17.40040,-88.80246,44.26249,-130.57306
17.41040,-88.59656,44.17111,-130.64899
17.42040,-88.39087,44.07583,-130.72308
17.43040,-88.18533,43.97665,-130.79529
17.44040,-87.98010,43.87368,-130.86536
17.45040,-87.77563,43.76800,-130.93335
17.46040,-87.57141,43.65881,-130.99933
17.47040,-87.36743,43.54599,-131.06329
17.48040,-87.16370,43.42954,-131.12531
17.49040,-86.96024,43.30953,-131.18536
17.50040,-86.75705,43.18600,-131.24353
17.51040,-86.55417,43.05903,-131.29987
17.52040,-86.35159,42.92867,-131.35431
17.53040,-86.14932,42.79498,-131.40698
17.54040,-85.94739,42.65800,-131.45782
17.55040,-85.74582,42.51780,-131.50696
17.56040,-85.54459,42.37444,-131.55432
17.57040,-85.34375,42.22796,-131.59998
17.58040,-85.14328,42.07843,-131.64398
17.59040,-84.94321,41.92588,-131.68634
17.60040,-84.74353,41.77038,-131.72705
17.61040,-84.54428,41.61198,-131.76617
17.62040,-84.34546,41.45072,-131.80371
17.63040,-84.14709,41.28665,-131.83972
17.64040,-83.94919,41.11983,-131.87421
17.65040,-83.75174,40.95030,-131.90717
17.66040,-83.55475,40.77811,-131.93866
17.67040,-83.35825,40.60330,-131.96869
17.68040,-83.16226,40.42593,-131.99725
17.69041,-82.96677,40.24603,-132.02441
17.70041,-82.77179,40.06366,-132.05017
17.71041,-82.57733,39.87885,-132.07452
17.72041,-82.38342,39.69165,-132.09753
17.73041,-82.19006,39.50211,-132.11920
17.74041,-81.99725,39.31027,-132.13959
17.75041,-81.80502,39.11617,-132.15869
17.76041,-81.61337,38.91984,-132.17651
17.77041,-81.42230,38.72134,-132.19305
17.78041,-81.23181,38.52070,-132.20837
17.79041,-81.04193,38.31796,-132.22247
17.80041,-80.85266,38.11316,-132.23541
17.81041,-80.66400,37.90633,-132.24713
17.82041,-80.47595,37.69752,-132.25769
17.83041,-80.28854,37.48675,-132.26715
17.84041,-80.10181,37.27406,-132.27545
17.85041,-79.91568,37.05949,-132.28271
17.86041,-79.73022,36.84310,-132.28882
17.87041,-79.54544,36.62490,-132.29382
17.88041,-79.36133,36.40495,-132.29785
17.89041,-79.17792,36.18327,-132.30078
17.90041,-78.99515,35.95989,-132.30273
17.91041,-78.81308,35.73487,-132.30365
17.92041,-78.63171,35.50824,-132.30353
17.93041,-78.45102,35.28002,-132.30243
17.94041,-78.27100,35.05025,-132.30035
17.95041,-78.09164,34.81896,-132.29730
17.96041,-77.91299,34.58617,-132.29327
17.97041,-77.73502,34.35192,-132.28833
17.98041,-77.55768,34.11623,-132.28247
17.99041,-77.38101,33.87913,-132.27563
18.00041,-77.20502,33.64064,-132.26794
18.01041,-77.02969,33.40079,-132.25934
18.02041,-76.85501,33.15961,-132.24976
18.03041,-76.68100,32.91712,-132.23938
18.04041,-76.50763,32.67335,-132.22815
18.05041,-76.33490,32.42831,-132.21600
18.06041,-76.16281,32.18205,-132.20306
18.07041,-75.99139,31.93458,-132.18921
18.08041,-75.82062,31.68593,-132.17462
18.09041,-75.65048,31.43613,-132.15924
18.10041,-75.48099,31.18520,-132.14307
18.11041,-75.31216,30.93319,-132.12610
18.12041,-75.14398,30.68011,-132.10840
18.13042,-74.97647,30.42600,-132.08990
18.14042,-74.80963,30.17091,-132.07074
18.15042,-74.64340,29.91484,-132.05078
18.16042,-74.47784,29.65783,-132.03021
18.17042,-74.31290,29.39991,-132.00891
18.18042,-74.14853,29.14111,-131.98694
18.19042,-73.98477,28.88144,-131.96423
18.20042,-73.82153,28.62091,-131.94080
18.21042,-73.65881,28.35958,-131.91669
18.22042,-73.49664,28.09745,-131.89185
18.23042,-73.33496,27.83456,-131.86633
18.24042,-73.17380,27.57094,-131.84009
18.25042,-73.01303,27.30660,-131.81317
18.26042,-72.85275,27.04157,-131.78558
18.27042,-72.69287,26.77588,-131.75720
18.28042,-72.53342,26.50956,-131.72821
18.29042,-72.37433,26.24263,-131.69849
18.30042,-72.21564,25.97512,-131.66815
18.31042,-72.05734,25.70708,-131.63708
18.32042,-71.89954,25.43858,-131.60553
18.33042,-71.74213,25.16962,-131.57336
18.34042,-71.58511,24.90023,-131.54059
18.35042,-71.42850,24.63046,-131.50732
18.36042,-71.27225,24.36032,-131.47339
18.37042,-71.11624,24.08985,-131.43884
18.38042,-70.96045,23.81907,-131.40375
18.39042,-70.80484,23.54795,-131.36798
18.40042,-70.64935,23.27652,-131.33154
18.41042,-70.49396,23.00482,-131.29449
18.42042,-70.33856,22.73291,-131.25671
18.43042,-70.18323,22.46083,-131.21832
18.44042,-70.02783,22.18863,-131.17926
18.45042,-69.87253,21.91636,-131.13959
18.46042,-69.71680,21.64408,-131.09906
18.47042,-69.56073,21.37183,-131.05780
18.48042,-69.40402,21.09968,-131.01562
18.49042,-69.24652,20.82783,-130.97247
18.50042,-69.08807,20.55645,-130.92828
18.51042,-68.92853,20.28572,-130.88312
18.52042,-68.76761,20.01569,-130.83685
18.53042,-68.60510,19.74663,-130.78949
18.54042,-68.44092,19.47879,-130.74103
18.55042,-68.27484,19.21246,-130.69141
18.56043,-68.10669,18.94796,-130.64069
18.57043,-67.93643,18.68559,-130.58893
18.58043,-67.76385,18.42565,-130.53613
18.59043,-67.58890,18.16847,-130.48242
18.60043,-67.41147,17.91434,-130.42780
18.61043,-67.23157,17.66360,-130.37244
18.62043,-67.04926,17.41666,-130.31653
18.63043,-66.86465,17.17394,-130.26019
18.64043,-66.67795,16.93578,-130.20361
18.65043,-66.48926,16.70256,-130.14703
18.66043,-66.29880,16.47458,-130.09064
18.67043,-66.10678,16.25213,-130.03473
18.68043,-65.91345,16.03546,-129.97949
18.69043,-65.71906,15.82478,-129.92517
18.70043,-65.52393,15.62025,-129.87207
18.71043,-65.32846,15.42212,-129.82050
18.72043,-65.13303,15.23045,-129.77069
18.73043,-64.93796,15.04528,-129.72290
18.74043,-64.74362,14.86662,-129.67743
18.75043,-64.55048,14.69439,-129.63446
18.76043,-64.35883,14.52851,-129.59430
18.77043,-64.16910,14.36884,-129.55713
18.78043,-63.98169,14.21518,-129.52313
18.79043,-63.79694,14.06730,-129.49255
18.80043,-63.61526,13.92490,-129.46558
18.81043,-63.43698,13.78771,-129.44226
18.82043,-63.26248,13.65536,-129.42285
18.83043,-63.09247,13.52768,-129.40778
18.84043,-62.92725,13.40427,-129.39709
18.85043,-62.76694,13.28476,-129.39069
18.86043,-62.61169,13.16882,-129.38855
18.87043,-62.46085,13.05408,-129.38922
18.88043,-62.31476,12.94191,-129.39362
18.89043,-62.17349,12.83266,-129.40204
